"Time","dt_sound_level_dB"
2022-08-03 07:34:00,63
2022-08-03 07:35:00,66
2022-08-03 07:36:00,65
2022-08-03 07:37:00,66
2022-08-03 07:38:00,65
2022-08-03 07:39:00,68
2022-08-03 07:40:00,67
2022-08-03 07:41:00,65
2022-08-03 07:42:00,65
2022-08-03 07:43:00,62
2022-08-03 07:44:00,64
2022-08-03 07:45:00,65
2022-08-03 07:56:00,62
2022-08-03 07:57:00,65
2022-08-03 07:58:00,64
2022-08-03 07:59:00,63
2022-08-03 08:00:00,64
2022-08-03 08:01:00,64
2022-08-03 08:02:00,62
2022-08-03 08:03:00,64
2022-08-03 08:04:00,66
2022-08-03 08:05:00,66
2022-08-03 09:27:00,64
2022-08-03 09:28:00,66
2022-08-03 09:29:00,70
2022-08-03 09:30:00,69
2022-08-03 09:31:00,65
2022-08-03 09:32:00,64
2022-08-03 09:33:00,64
2022-08-03 09:34:00,64
2022-08-03 09:35:00,64
2022-08-03 09:36:00,62
2022-08-03 10:56:00,64
2022-08-03 10:57:00,67
2022-08-03 10:58:00,68
2022-08-03 10:59:00,63
2022-08-03 11:00:00,66
2022-08-03 11:01:00,65
2022-08-03 11:02:00,66
2022-08-03 11:03:00,66
2022-08-03 11:04:00,63
2022-08-03 11:05:00,64
2022-08-03 11:16:00,66
2022-08-03 11:17:00,64
2022-08-03 11:18:00,66
2022-08-03 11:20:00,65
2022-08-03 11:21:00,64
2022-08-03 11:22:00,66
2022-08-03 11:23:00,64
2022-08-03 11:24:00,66
2022-08-03 11:25:00,64
2022-08-03 11:26:00,64
2022-08-03 15:46:00,69
2022-08-03 15:47:00,63
2022-08-03 15:48:00,62
2022-08-03 15:49:00,66
2022-08-03 15:50:00,66
2022-08-03 15:51:00,68
2022-08-03 15:52:00,65
2022-08-03 15:53:00,69
2022-08-03 15:54:00,65
2022-08-03 15:55:00,63
2022-08-03 19:56:00,62
2022-08-03 19:57:00,61
2022-08-03 19:58:00,58
2022-08-03 19:59:00,61
2022-08-03 20:00:00,62
2022-08-03 20:01:00,59
2022-08-03 20:02:00,62
2022-08-03 20:03:00,60
2022-08-03 20:04:00,61
2022-08-03 20:05:00,64
2022-08-03 20:06:00,62
2022-08-03 20:07:00,57
2022-08-03 20:08:00,52
2022-08-03 20:09:00,60
2022-08-03 20:10:00,61
2022-08-03 20:11:00,60
2022-08-03 20:12:00,58
2022-08-03 20:13:00,63
2022-08-03 20:14:00,57
2022-08-03 20:15:00,59
2022-08-03 23:47:00,59
2022-08-03 23:48:00,54
2022-08-03 23:49:00,55
2022-08-03 23:50:00,58
2022-08-03 23:51:00,53
2022-08-03 23:52:00,59
2022-08-03 23:53:00,56
2022-08-03 23:54:00,54
2022-08-03 23:55:00,56
2022-08-03 23:56:00,53
2022-08-03 23:57:00,56
2022-08-03 23:58:00,55
2022-08-03 23:59:00,55
2022-08-04 00:00:00,58
2022-08-04 00:01:00,54
2022-08-04 00:02:00,58
2022-08-04 00:03:00,57
2022-08-04 00:04:00,55
2022-08-04 00:05:00,58
2022-08-04 03:37:00,55
2022-08-04 03:38:00,58
2022-08-04 03:39:00,52
2022-08-04 03:40:00,53
2022-08-04 03:41:00,57
2022-08-04 03:42:00,65
2022-08-04 03:43:00,51
2022-08-04 03:44:00,49
2022-08-04 03:45:00,53
2022-08-04 03:46:00,55
2022-08-04 05:26:00,58
2022-08-04 05:27:00,53
2022-08-04 05:28:00,56
2022-08-04 05:29:00,51
2022-08-04 05:30:00,56
2022-08-04 05:31:00,57
2022-08-04 05:32:00,56
2022-08-04 05:33:00,54
2022-08-04 05:35:00,58
2022-08-04 05:36:00,56
2022-08-04 05:37:00,61
2022-08-04 05:38:00,52
2022-08-04 05:39:00,53
2022-08-04 05:40:00,60
2022-08-04 05:41:00,57
2022-08-04 05:42:00,58
2022-08-04 05:43:00,62
2022-08-04 05:44:00,60
2022-08-04 05:45:00,56
2022-08-04 05:46:00,58
2022-08-04 05:47:00,59
2022-08-04 05:48:00,60
2022-08-04 05:49:00,58
2022-08-04 05:50:00,60
2022-08-04 05:51:00,57
2022-08-04 05:52:00,61
2022-08-04 05:53:00,59
2022-08-04 05:54:00,61
2022-08-04 05:55:00,65
2022-08-04 05:56:00,61
2022-08-04 07:16:00,66
2022-08-04 07:17:00,65
2022-08-04 07:18:00,65
2022-08-04 07:19:00,66
2022-08-04 07:20:00,60
2022-08-04 07:22:00,60
2022-08-04 07:23:00,63
2022-08-04 07:24:00,63
2022-08-04 07:25:00,61
2022-08-04 07:26:00,63
2022-08-04 14:27:00,65
2022-08-04 14:28:00,70
2022-08-04 14:29:00,65
2022-08-04 14:30:00,68
2022-08-04 14:31:00,62
2022-08-04 14:31:00,67
2022-08-04 14:33:00,66
2022-08-04 14:34:00,66
2022-08-04 14:35:00,66
2022-08-04 14:36:00,65
2022-08-04 14:37:00,62
2022-08-04 14:37:00,65
2022-08-04 14:39:00,70
2022-08-04 14:40:00,71
2022-08-04 14:41:00,65
