"Time","dt_sound_level_dB"
2022-08-04 04:22:00,60
2022-08-04 04:23:00,60
2022-08-04 04:24:00,61
2022-08-04 04:25:00,60
2022-08-04 04:26:00,60
2022-08-04 04:27:00,60
2022-08-04 04:28:00,60
2022-08-04 04:29:00,60
2022-08-04 04:30:00,60
2022-08-04 04:31:00,60
2022-08-04 04:32:00,60
2022-08-04 04:33:00,60
2022-08-04 05:44:00,48
2022-08-04 05:45:00,48
2022-08-04 05:46:00,47
2022-08-04 05:47:00,48
2022-08-04 05:48:00,46
2022-08-04 05:49:00,51
2022-08-04 05:50:00,50
2022-08-04 05:51:00,48
2022-08-04 05:52:00,46
2022-08-04 05:53:00,59
2022-08-04 05:54:00,50
2022-08-04 05:56:00,47
2022-08-04 05:57:00,48
2022-08-04 05:58:00,55
2022-08-04 05:59:00,61
2022-08-04 06:00:00,50
2022-08-04 06:01:00,45
2022-08-04 06:02:00,47
2022-08-04 06:03:00,47
2022-08-04 06:04:00,58
2022-08-04 06:15:00,52
2022-08-04 06:16:00,50
2022-08-04 06:17:00,48
2022-08-04 06:18:00,49
2022-08-04 06:19:00,49
2022-08-04 06:20:00,55
2022-08-04 06:21:00,46
2022-08-04 06:22:00,54
2022-08-04 06:23:00,45
2022-08-04 06:24:00,48
2022-08-04 07:34:00,48
2022-08-04 07:35:00,51
2022-08-04 07:36:00,49
2022-08-04 07:37:00,52
2022-08-04 07:38:00,56
2022-08-04 07:39:00,56
2022-08-04 07:40:00,46
2022-08-04 07:41:00,55
2022-08-04 07:42:00,56
2022-08-04 07:43:00,59
2022-08-04 07:54:00,51
2022-08-04 07:56:00,52
2022-08-04 07:56:00,62
2022-08-04 07:58:00,52
2022-08-04 07:59:00,55
